=> UwU (White) vs Sequential (Red) <=

	w - White Round
	W - White Square
	r - Red   Round
	R - Red   Square

.......
.......
.......
.......
.......
.......

UwU (White) turn
selectedMove score: 40.376923
selectedMove score: 40.376923
selectedMove score: 31.108295
selectedMove score: 15.108295
selectedMove score: 46.148518
selectedMove score: 31.108295
selectedMove score: 15.108297
selectedMove score: 59.392567
selectedMove score: 43.392567
selectedMove score: 59.392563
selectedMove score: 43.392567
selectedMove score: 34.137722
selectedMove score: 34.86565
selectedMove score: 22.179361
selectedMove score: 34.86565
selectedMove score: 22.179361
selectedMove score: 45.472248
selectedMove score: 32.78596
selectedMove score: 45.472248
selectedMove score: 32.78596
selectedMove score: 37.19702
selectedMove score: 24.510733
selectedMove score: 41.97519
selectedMove score: 29.288904
selectedMove score: 39.108288
selectedMove score: 26.421999
selectedMove score: 39.108288
selectedMove score: 26.421999
selectedMove score: 31.108295
selectedMove score: 46.148518
selectedMove score: 31.108295
selectedMove score: 59.392567
selectedMove score: 59.392563
selectedMove score: 34.137726
selectedMove score: 34.86565
selectedMove score: 35.867203
selectedMove score: 46.56413
selectedMove score: 27.75925
selectedMove score: 45.472248
selectedMove score: 43.969917
selectedMove score: 37.19702
selectedMove score: 41.975193
selectedMove score: 29.2889
selectedMove score: 39.108288
selectedMove score: 39.108288
selectedMove score: 29.579285
selectedMove score: 50.92669
selectedMove score: 29.57928
selectedMove score: 57.863552
selectedMove score: 57.86355
selectedMove score: 32.60871
selectedMove score: 33.336636
selectedMove score: 34.33819
selectedMove score: 45.03512
selectedMove score: 26.23024
selectedMove score: 43.943237
selectedMove score: 42.440907
selectedMove score: 35.668007
selectedMove score: 40.44618
selectedMove score: 27.759886
selectedMove score: 37.579273
selectedMove score: 37.579273
selectedMove score: 29.579285
selectedMove score: 13.579282
selectedMove score: 50.92669
selectedMove score: 29.57928
selectedMove score: 13.579281
selectedMove score: 57.863552
selectedMove score: 41.863552
selectedMove score: 57.863552
selectedMove score: 41.863552
selectedMove score: 32.60871
selectedMove score: 33.336636
selectedMove score: 20.65035
selectedMove score: 33.33664
selectedMove score: 20.65035
selectedMove score: 45.03512
selectedMove score: 43.943237
selectedMove score: 31.256947
selectedMove score: 43.943237
selectedMove score: 31.256954
selectedMove score: 35.668007
selectedMove score: 22.981722
selectedMove score: 40.44618
selectedMove score: 27.75989
selectedMove score: 37.579273
selectedMove score: 24.892988
selectedMove score: 37.579273
selectedMove score: 24.892988
selectedMove score: 27.285763
selectedMove score: 48.059784
selectedMove score: 27.285763
selectedMove score: 55.570034
selectedMove score: 55.57003
selectedMove score: 30.31519
selectedMove score: 31.043114
selectedMove score: 42.741596
selectedMove score: 23.936718
selectedMove score: 41.649715
selectedMove score: 33.374485
selectedMove score: 33.374485
selectedMove score: 33.374485
selectedMove score: 38.152657
selectedMove score: 38.152657
selectedMove score: 25.466368
selectedMove score: 38.152657
selectedMove score: 27.285763
selectedMove score: 48.059784
selectedMove score: 27.285763
selectedMove score: 55.570034
selectedMove score: 55.57003
selectedMove score: 30.31519
selectedMove score: 31.043114
selectedMove score: 42.741596
selectedMove score: 23.936718
selectedMove score: 41.649715
selectedMove score: 33.374485
selectedMove score: 33.374485
selectedMove score: 33.374485
selectedMove score: 38.152657
selectedMove score: 38.152657
selectedMove score: 25.466368
selectedMove score: 38.152657
selectedMove score: 51.373497
selectedMove score: 44.9426
selectedMove score: 54.687202
selectedMove score: 79.65776
selectedMove score: 82.97147
selectedMove score: 57.716633
selectedMove score: 58.444557
selectedMove score: 70.14304
selectedMove score: 69.051155
selectedMove score: 60.775932
selectedMove score: 60.775932
selectedMove score: 65.5541
selectedMove score: 65.55411
selectedMove score: 62.687202
selectedMove score: 62.687202
selectedMove score: 40.05979
selectedMove score: 49.71664
selectedMove score: 49.91317
selectedMove score: 49.716644
selectedMove score: 82.14304
selectedMove score: 78.82933
selectedMove score: 82.143036
selectedMove score: 57.71664
selectedMove score: 58.444557
selectedMove score: 70.14304
selectedMove score: 69.051155
selectedMove score: 60.775932
selectedMove score: 60.775936
selectedMove score: 65.55411
selectedMove score: 65.5541
selectedMove score: 62.687202
selectedMove score: 62.687202
selectedMove score: 40.997055
selectedMove score: 77.36902
selectedMove score: 44.31076
selectedMove score: 69.28132
selectedMove score: 72.595024
selectedMove score: 47.340195
selectedMove score: 48.068115
selectedMove score: 59.766598
selectedMove score: 58.674713
selectedMove score: 50.39949
selectedMove score: 50.39949
selectedMove score: 55.177658
selectedMove score: 55.177658
selectedMove score: 52.310757
selectedMove score: 52.310757
selectedMove score: 40.665672
selectedMove score: 78.19745
selectedMove score: 40.665672
selectedMove score: 73.09207
selectedMove score: 73.09208
selectedMove score: 48.665676
selectedMove score: 49.3936
selectedMove score: 61.09208
selectedMove score: 60.00019
selectedMove score: 51.724968
selectedMove score: 51.724968
selectedMove score: 56.503136
selectedMove score: 56.503136
selectedMove score: 53.63624
selectedMove score: 53.63624
selectedMove score: 33.716644
selectedMove score: 56.256313
selectedMove score: 38.68721
selectedMove score: 41.03035
selectedMove score: 66.14304
selectedMove score: 66.97148
selectedMove score: 63.456757
selectedMove score: 46.000916
selectedMove score: 45.758278
selectedMove score: 56.364876
selectedMove score: 48.36487
selectedMove score: 48.089645
selectedMove score: 48.089645
selectedMove score: 52.86782
selectedMove score: 52.86782
selectedMove score: 50.000916
selectedMove score: 50.000916
selectedMove score: 32.2608
selectedMove score: 56.98423
selectedMove score: 37.23137
selectedMove score: 40.51878
selectedMove score: 64.6872
selectedMove score: 65.51564
selectedMove score: 43.574505
selectedMove score: 35.574512
selectedMove score: 60.584503
selectedMove score: 52.584503
selectedMove score: 56.000908
selectedMove score: 48.00091
selectedMove score: 46.633804
selectedMove score: 46.633804
selectedMove score: 51.411964
selectedMove score: 51.411972
selectedMove score: 48.545067
selectedMove score: 48.545067
selectedMove score: 29.740198
selectedMove score: 68.682724
selectedMove score: 34.710762
selectedMove score: 37.05391
selectedMove score: 62.166595
selectedMove score: 62.995026
selectedMove score: 59.480305
selectedMove score: 42.024467
selectedMove score: 41.781826
selectedMove score: 52.388424
selectedMove score: 44.388428
selectedMove score: 44.1132
selectedMove score: 46.56413
selectedMove score: 28.86669
selectedMove score: 67.59085
selectedMove score: 33.837254
selectedMove score: 37.12467
selectedMove score: 61.293087
selectedMove score: 62.121525
selectedMove score: 40.1804
selectedMove score: 57.190384
selectedMove score: 52.606796
selectedMove score: 43.239693
selectedMove score: 43.239693
selectedMove score: 48.017853
selectedMove score: 48.01786
selectedMove score: 45.150955
selectedMove score: 45.150955
selectedMove score: 27.598059
selectedMove score: 59.315605
selectedMove score: 32.568623
selectedMove score: 60.024452
selectedMove score: 60.85289
selectedMove score: 38.91177
selectedMove score: 39.639687
selectedMove score: 40.641243
selectedMove score: 51.338165
selectedMove score: 50.246284
selectedMove score: 48.743958
selectedMove score: 30.258684
selectedMove score: 41.97106
selectedMove score: 46.74923
selectedMove score: 43.88233
selectedMove score: 43.88233
selectedMove score: 27.598059
selectedMove score: 59.315613
selectedMove score: 32.568623
selectedMove score: 60.024452
selectedMove score: 60.85289
selectedMove score: 38.911762
selectedMove score: 39.639687
selectedMove score: 39.639687
selectedMove score: 51.338165
selectedMove score: 50.246277
selectedMove score: 50.246284
selectedMove score: 41.97106
selectedMove score: 46.74922
selectedMove score: 43.882324
selectedMove score: 43.882324
selectedMove score: 26.069044
selectedMove score: 64.09379
selectedMove score: 31.03961
selectedMove score: 58.49544
selectedMove score: 59.32388
selectedMove score: 37.382755
selectedMove score: 38.110676
selectedMove score: 39.11223
selectedMove score: 49.80915
selectedMove score: 48.71727
selectedMove score: 47.214943
selectedMove score: 40.442047
selectedMove score: 45.220215
selectedMove score: 42.35331
selectedMove score: 42.35331
selectedMove score: 26.069048
selectedMove score: 64.09379
selectedMove score: 31.03961
selectedMove score: 58.495438
selectedMove score: 59.323875
selectedMove score: 48.093777
selectedMove score: 23.775522
selectedMove score: 61.226875
selectedMove score: 28.746088
selectedMove score: 56.201916
selectedMove score: 57.030354
selectedMove score: 35.08923
selectedMove score: 35.817154
selectedMove score: 47.515633
selectedMove score: 46.423744
selectedMove score: 38.148525
selectedMove score: 38.148525
selectedMove score: 38.148525
selectedMove score: 42.92669
selectedMove score: 42.926697
selectedMove score: 42.926697
selectedMove score: 23.775522
selectedMove score: 61.226875
selectedMove score: 28.746088
selectedMove score: 56.201916
selectedMove score: 57.030354
selectedMove score: 35.08923
selectedMove score: 35.817154
selectedMove score: 47.515633
selectedMove score: 46.423744
selectedMove score: 38.148525
selectedMove score: 38.148525
selectedMove score: 38.148525
selectedMove score: 42.92669
selectedMove score: 42.926697
selectedMove score: 42.926697
selectedMove score: 35.28575
selectedMove score: 54.687202
selectedMove score: 44.9426
selectedMove score: 51.373497
selectedMove score: 82.97147
selectedMove score: 79.65777
selectedMove score: 57.716633
selectedMove score: 58.444565
selectedMove score: 70.14305
selectedMove score: 69.05117
selectedMove score: 60.77594
selectedMove score: 60.775936
selectedMove score: 65.55411
selectedMove score: 65.55411
selectedMove score: 62.687202
selectedMove score: 62.687202
selectedMove score: 40.05979
selectedMove score: 49.71664
selectedMove score: 49.913174
selectedMove score: 49.91317
selectedMove score: 44.31076
selectedMove score: 77.36902
selectedMove score: 40.99706
selectedMove score: 69.28132
selectedMove score: 72.59503
selectedMove score: 47.34019
selectedMove score: 48.068115
selectedMove score: 59.766598
selectedMove score: 58.674713
selectedMove score: 50.39949
selectedMove score: 50.39949
selectedMove score: 55.177658
selectedMove score: 55.177658
selectedMove score: 52.310757
selectedMove score: 52.310757
selectedMove score: 40.665672
selectedMove score: 78.19746
selectedMove score: 78.19745
selectedMove score: 56.256317
selectedMove score: 56.98424
selectedMove score: 68.68273
selectedMove score: 67.59085
selectedMove score: 59.31561
selectedMove score: 59.315605
selectedMove score: 64.09379
selectedMove score: 64.09379
selectedMove score: 61.22688
selectedMove score: 61.22688
selectedMove score: 79.65777
selectedMove score: 35.891636
selectedMove score: 82.97147
selectedMove score: 79.65776
selectedMove score: 111.255745
selectedMove score: 107.942024
selectedMove score: 86.00091
selectedMove score: 86.0009
selectedMove score: 86.72882
selectedMove score: 98.42731
selectedMove score: 97.33543
selectedMove score: 89.060196
selectedMove score: 89.0602
selectedMove score: 93.83836
selectedMove score: 93.83837
selectedMove score: 90.971466
selectedMove score: 90.971466
selectedMove score: 68.344055
selectedMove score: 78.00091
selectedMove score: 40.862206
selectedMove score: 78.0009
selectedMove score: 110.427315
selectedMove score: 107.113594
selectedMove score: 110.42731
selectedMove score: 107.113594
selectedMove score: 86.00091
selectedMove score: 86.72883
selectedMove score: 98.42731
selectedMove score: 97.335434
selectedMove score: 89.06021
selectedMove score: 89.0602
selectedMove score: 93.83837
selectedMove score: 93.83838
selectedMove score: 90.97147
selectedMove score: 90.97147
selectedMove score: 69.28132
selectedMove score: 68.31805
selectedMove score: 72.59503
selectedMove score: 97.565575
selectedMove score: 100.879295
selectedMove score: 75.62446
selectedMove score: 76.35239
selectedMove score: 88.05086
selectedMove score: 86.95898
selectedMove score: 78.68375
selectedMove score: 78.683754
selectedMove score: 83.46192
selectedMove score: 83.46192
selectedMove score: 80.595024
selectedMove score: 80.595024
selectedMove score: 68.949936
selectedMove score: 69.146484
selectedMove score: 68.949936
selectedMove score: 101.37634
selectedMove score: 98.06264
selectedMove score: 101.37634
selectedMove score: 76.94994
selectedMove score: 77.677864
selectedMove score: 89.37635
selectedMove score: 88.28447
selectedMove score: 80.00924
selectedMove score: 80.00924
selectedMove score: 84.78741
selectedMove score: 84.7874
selectedMove score: 81.9205
selectedMove score: 81.9205
selectedMove score: 62.000908
selectedMove score: 47.20535
selectedMove score: 66.97147
selectedMove score: 69.31461
selectedMove score: 94.427315
selectedMove score: 95.255745
selectedMove score: 91.74103
selectedMove score: 74.28518
selectedMove score: 74.04254
selectedMove score: 84.64914
selectedMove score: 76.64914
selectedMove score: 76.37392
selectedMove score: 76.37392
selectedMove score: 81.152084
selectedMove score: 81.152084
selectedMove score: 78.28518
selectedMove score: 78.28518
selectedMove score: 60.54506
selectedMove score: 47.933273
selectedMove score: 65.51563
selectedMove score: 68.80305
selectedMove score: 92.971466
selectedMove score: 93.7999
selectedMove score: 71.85877
selectedMove score: 63.858772
selectedMove score: 88.868774
selectedMove score: 80.868774
selectedMove score: 84.28518
selectedMove score: 76.28517
selectedMove score: 74.91807
selectedMove score: 74.91807
selectedMove score: 79.696236
selectedMove score: 79.696236
selectedMove score: 76.82933
selectedMove score: 76.82933
selectedMove score: 58.024456
selectedMove score: 59.631752
selectedMove score: 62.995026
selectedMove score: 65.338165
selectedMove score: 90.45085
selectedMove score: 91.27929
selectedMove score: 44.455307
selectedMove score: 47.4941
selectedMove score: 26.23479
maxDepth: 4
heuristic: 26.23479
UwU (White) placed a Square piece at column 4 after 171ms
.......
.......
.......
....W..
..R.W..
RRw.w..

Sequential (Red) turn
Sequential (Red) placed a Square piece at column 3 after 0ms
.......
.......
.......
....W..
..R.W..
RRwRw..

UwU (White) turn
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
