=> UwU (White) vs Random (Red) <=

	w - White Round
	W - White Square
	r - Red   Round
	R - Red   Square

.......
.......
.......
.......
.......
.......

UwU (White) turn
selectedMove score: 44.81523
selectedMove score: 34.978153
selectedMove score: 32.60871
selectedMove score: 60.919277
selectedMove score: 57.404556
selectedMove score: 52.67443
selectedMove score: 36.392365
selectedMove score: 36.39237
selectedMove score: 46.998962
selectedMove score: 46.998966
selectedMove score: 38.723736
selectedMove score: 43.501904
selectedMove score: 40.635002
selectedMove score: 40.635002
selectedMove score: 30.341488
selectedMove score: 41.948326
selectedMove score: 32.684628
selectedMove score: 30.31519
selectedMove score: 58.62575
selectedMove score: 55.11103
selectedMove score: 50.380913
selectedMove score: 34.098846
selectedMove score: 44.705444
selectedMove score: 36.430214
selectedMove score: 36.430214
selectedMove score: 36.430214
selectedMove score: 41.208385
selectedMove score: 41.208385
selectedMove score: 41.208385
selectedMove score: 30.341488
selectedMove score: 41.948326
selectedMove score: 32.684628
selectedMove score: 30.31519
selectedMove score: 58.62575
selectedMove score: 55.11103
selectedMove score: 50.380913
selectedMove score: 34.098846
selectedMove score: 44.705444
selectedMove score: 36.430214
selectedMove score: 36.430214
selectedMove score: 36.430214
selectedMove score: 41.208385
selectedMove score: 41.208385
selectedMove score: 41.208385
selectedMove score: 40.575752
selectedMove score: 47.99833
selectedMove score: 50.91889
selectedMove score: 48.549458
selectedMove score: 68.860016
selectedMove score: 73.34531
selectedMove score: 68.61518
selectedMove score: 52.333107
selectedMove score: 62.939705
selectedMove score: 54.664482
selectedMove score: 54.664482
selectedMove score: 59.44265
selectedMove score: 59.44265
selectedMove score: 56.575745
selectedMove score: 56.575745
selectedMove score: 33.948338
selectedMove score: 46.9189
selectedMove score: 55.31204
selectedMove score: 55.31204
selectedMove score: 56.256313
selectedMove score: 30.199306
selectedMove score: 80.424736
selectedMove score: 40.54245
selectedMove score: 38.173008
selectedMove score: 58.483574
selectedMove score: 62.96885
selectedMove score: 58.238724
selectedMove score: 41.956657
selectedMove score: 52.563263
selectedMove score: 44.288033
selectedMove score: 44.288033
selectedMove score: 49.0662
selectedMove score: 49.066193
selectedMove score: 46.199295
selectedMove score: 46.199295
selectedMove score: 39.742447
selectedMove score: 77.73846
selectedMove score: 77.73845
selectedMove score: 76.32204
selectedMove score: 60.039963
selectedMove score: 70.64657
selectedMove score: 62.371338
selectedMove score: 62.371338
selectedMove score: 67.149506
selectedMove score: 67.149506
selectedMove score: 64.28261
selectedMove score: 64.28261
selectedMove score: 38.34148
selectedMove score: 45.26204
selectedMove score: 54.62576
selectedMove score: 58.91889
selectedMove score: 87.688446
selectedMove score: 62.20631
selectedMove score: 87.20316
selectedMove score: 82.27204
selectedMove score: 65.98996
selectedMove score: 76.596565
selectedMove score: 68.32134
selectedMove score: 68.32134
selectedMove score: 73.09951
selectedMove score: 73.09951
selectedMove score: 70.23261
selectedMove score: 70.23261
selectedMove score: 36.291473
selectedMove score: 45.948326
selectedMove score: 48.28261
selectedMove score: 53.948326
selectedMove score: 50.892597
selectedMove score: 86.37473
selectedMove score: 78.37474
selectedMove score: 75.06102
selectedMove score: 70.95833
selectedMove score: 54.676247
selectedMove score: 65.28285
selectedMove score: 57.00762
selectedMove score: 57.00762
selectedMove score: 61.78579
selectedMove score: 61.78579
selectedMove score: 58.91889
selectedMove score: 58.91889
selectedMove score: 47.37349
selectedMove score: 51.570023
selectedMove score: 41.03035
selectedMove score: 41.03035
selectedMove score: 79.799904
selectedMove score: 69.31461
selectedMove score: 69.31462
selectedMove score: 48.101418
selectedMove score: 58.708015
selectedMove score: 50.432793
selectedMove score: 50.432793
selectedMove score: 55.21096
selectedMove score: 55.21096
selectedMove score: 52.344063
selectedMove score: 52.344063
selectedMove score: 34.88559
selectedMove score: 87.05217
selectedMove score: 48.542442
selectedMove score: 77.312
selectedMove score: 51.82986
selectedMove score: 76.82672
selectedMove score: 71.895584
selectedMove score: 55.61351
selectedMove score: 66.2201
selectedMove score: 57.944885
selectedMove score: 57.944885
selectedMove score: 62.723053
selectedMove score: 62.723053
selectedMove score: 59.856148
selectedMove score: 59.856148
selectedMove score: 44.89736
selectedMove score: 76.56689
selectedMove score: 36.89736
selectedMove score: 41.841633
selectedMove score: 69.32378
selectedMove score: 77.32377
selectedMove score: 61.907356
selectedMove score: 45.625282
selectedMove score: 56.23188
selectedMove score: 47.956657
selectedMove score: 47.956657
selectedMove score: 52.734825
selectedMove score: 52.734825
selectedMove score: 49.86792
selectedMove score: 49.86792
selectedMove score: 40.952457
selectedMove score: 71.63576
selectedMove score: 34.609318
selectedMove score: 34.609318
selectedMove score: 73.378876
selectedMove score: 62.89359
selectedMove score: 62.89358
selectedMove score: 41.680386
selectedMove score: 52.286976
selectedMove score: 44.011753
selectedMove score: 44.011753
selectedMove score: 48.78992
selectedMove score: 48.78992
selectedMove score: 45.923023
selectedMove score: 45.923023
selectedMove score: 39.80619
selectedMove score: 55.353672
selectedMove score: 33.46305
selectedMove score: 36.750465
selectedMove score: 36.75046
selectedMove score: 72.2326
selectedMove score: 61.747314
selectedMove score: 56.816185
selectedMove score: 56.816185
selectedMove score: 48.816185
selectedMove score: 42.865486
selectedMove score: 42.865486
selectedMove score: 47.64366
selectedMove score: 47.64366
selectedMove score: 44.776756
selectedMove score: 44.776756
selectedMove score: 36.41208
selectedMove score: 65.960266
selectedMove score: 30.068945
selectedMove score: 33.356358
selectedMove score: 33.356354
selectedMove score: 68.83849
selectedMove score: 58.353203
selectedMove score: 53.422073
selectedMove score: 53.422073
selectedMove score: 39.471375
selectedMove score: 39.471375
selectedMove score: 44.24955
selectedMove score: 44.24955
selectedMove score: 41.382645
selectedMove score: 41.382645
selectedMove score: 35.143448
selectedMove score: 57.685047
selectedMove score: 28.80031
selectedMove score: 32.08772
selectedMove score: 67.569855
selectedMove score: 57.08457
selectedMove score: 52.153442
selectedMove score: 35.871376
selectedMove score: 36.872925
selectedMove score: 46.477974
selectedMove score: 44.975647
selectedMove score: 38.202744
selectedMove score: 42.98091
selectedMove score: 40.114014
selectedMove score: 40.114014
selectedMove score: 35.143448
selectedMove score: 57.685047
selectedMove score: 28.80031
selectedMove score: 32.08772
selectedMove score: 67.569855
selectedMove score: 57.08457
selectedMove score: 52.153442
selectedMove score: 35.871376
selectedMove score: 35.871376
selectedMove score: 46.477974
selectedMove score: 46.477974
selectedMove score: 38.202744
selectedMove score: 42.98091
selectedMove score: 40.114014
selectedMove score: 40.114014
selectedMove score: 33.614433
selectedMove score: 62.463215
selectedMove score: 27.2713
selectedMove score: 30.558712
selectedMove score: 66.04084
selectedMove score: 55.555557
selectedMove score: 50.624428
selectedMove score: 34.34236
selectedMove score: 35.34391
selectedMove score: 44.94896
selectedMove score: 43.446632
selectedMove score: 36.67373
selectedMove score: 41.451904
selectedMove score: 38.585
selectedMove score: 38.585
selectedMove score: 33.614433
selectedMove score: 62.463215
selectedMove score: 27.2713
selectedMove score: 30.558712
selectedMove score: 66.04084
selectedMove score: 55.555557
selectedMove score: 50.624428
selectedMove score: 34.34236
selectedMove score: 34.34236
selectedMove score: 44.94896
selectedMove score: 44.94896
selectedMove score: 36.67373
selectedMove score: 41.451904
selectedMove score: 38.585
selectedMove score: 38.585
selectedMove score: 31.320917
selectedMove score: 59.59631
selectedMove score: 24.977777
selectedMove score: 28.265192
selectedMove score: 63.747322
selectedMove score: 53.26204
selectedMove score: 48.33091
selectedMove score: 32.048843
selectedMove score: 42.65544
selectedMove score: 34.38021
selectedMove score: 34.38021
selectedMove score: 34.38021
selectedMove score: 39.15838
selectedMove score: 39.15838
selectedMove score: 39.15838
selectedMove score: 31.320917
selectedMove score: 59.59631
selectedMove score: 24.977777
selectedMove score: 28.265192
selectedMove score: 63.747322
selectedMove score: 53.26204
selectedMove score: 48.33091
selectedMove score: 32.048843
selectedMove score: 42.65544
selectedMove score: 34.38021
selectedMove score: 34.38021
selectedMove score: 34.38021
selectedMove score: 39.15838
selectedMove score: 39.15838
selectedMove score: 39.15838
selectedMove score: 43.578884
selectedMove score: 46.394062
selectedMove score: 48.549458
selectedMove score: 50.892597
selectedMove score: 76.005295
selectedMove score: 76.83373
selectedMove score: 73.319016
selectedMove score: 55.620518
selectedMove score: 66.22713
selectedMove score: 57.951893
selectedMove score: 57.951885
selectedMove score: 62.73006
selectedMove score: 62.73006
selectedMove score: 59.863155
selectedMove score: 59.863155
selectedMove score: 33.922047
selectedMove score: 43.57889
selectedMove score: 46.394062
selectedMove score: 48.549458
selectedMove score: 50.892597
selectedMove score: 76.005295
selectedMove score: 76.005295
selectedMove score: 76.83373
selectedMove score: 73.31901
selectedMove score: 55.620518
selectedMove score: 66.22713
selectedMove score: 57.9519
selectedMove score: 57.9519
selectedMove score: 62.73006
selectedMove score: 62.73006
selectedMove score: 59.863155
selectedMove score: 59.863155
selectedMove score: 50.20631
selectedMove score: 48.73721
selectedMove score: 43.86317
selectedMove score: 43.863163
selectedMove score: 82.63272
selectedMove score: 72.147446
selectedMove score: 72.14744
selectedMove score: 50.93423
selectedMove score: 61.54083
selectedMove score: 53.265606
selectedMove score: 53.265606
selectedMove score: 58.043774
selectedMove score: 58.043774
selectedMove score: 55.176876
selectedMove score: 55.176876
selectedMove score: 74.678345
selectedMove score: 34.527927
selectedMove score: 74.67834
selectedMove score: 39.498493
selectedMove score: 41.841633
selectedMove score: 66.95433
selectedMove score: 67.78276
selectedMove score: 64.268036
selectedMove score: 46.569553
selectedMove score: 57.17616
selectedMove score: 48.90093
selectedMove score: 48.90093
selectedMove score: 51.030735
selectedMove score: 22.059305
selectedMove score: 29.290516
maxDepth: 4
heuristic: 29.290516
UwU (White) placed a Square piece at column 4 after 171ms
.......
.......
.......
....W..
....W..
r.wRwR.

Random (Red) turn
Random (Red) placed a Round piece at column 5 after 0ms
.......
.......
.......
....W..
....Wr.
r.wRwR.

UwU (White) turn
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
